64,12 ;17,25 ;48,62 ;51,81 ;57,56 ;
64,12 ;17,25 ;48,62 ;51,81 ;57,56 ;
64,12 ;17,25 ;48,62 ;51,81 ;57,56 ;
64,12 ;17,25 ;48,62 ;51,81 ;57,56 ;
64,12 ;17,25 ;48,62 ;51,81 ;57,56 ;
64,12 ;17,25 ;48,62 ;51,81 ;57,56 ;
64,12 ;17,25 ;48,62 ;51,81 ;57,56 ;
64,12 ;17,25 ;48,62 ;51,81 ;57,56 ;
64,12 ;17,25 ;48,62 ;51,81 ;57,56 ;
64,12 ;17,25 ;48,62 ;51,81 ;57,62 ;
64,12 ;17,25 ;48,68 ;51,81 ;57,62 ;
64,12 ;17,25 ;48,68 ;51,81 ;57,62 ;
64,06 ;17,25 ;48,68 ;51,81 ;57,62 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,62 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,68 ;
64,06 ;17,25 ;48,68 ;51,87 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,87 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,87 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,87 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,87 ;57,68 ;
64 ;17,31 ;48,68 ;51,87 ;57,68 ;
64 ;17,31 ;48,68 ;51,87 ;57,68 ;
64 ;17,31 ;48,62 ;51,81 ;57,68 ;
64 ;17,31 ;48,68 ;51,87 ;57,68 ;
64 ;17,31 ;48,68 ;51,87 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,87 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,87 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,87 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,68 ;
64 ;17,31 ;48,68 ;51,81 ;57,68 ;
64 ;17,31 ;48,68 ;51,81 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,68 ;
64 ;17,31 ;48,68 ;51,81 ;57,62 ;
64 ;17,31 ;48,68 ;51,81 ;57,62 ;
64 ;17,31 ;48,68 ;51,81 ;57,62 ;
64 ;17,31 ;48,68 ;51,81 ;57,62 ;
64 ;17,31 ;48,68 ;51,81 ;57,62 ;
64 ;17,31 ;48,68 ;51,81 ;57,62 ;
64 ;17,31 ;48,68 ;51,81 ;57,62 ;
64,06 ;17,31 ;48,68 ;51,81 ;57,68 ;
64,06 ;17,31 ;48,68 ;51,87 ;57,62 ;
64,06 ;17,31 ;48,68 ;51,87 ;57,62 ;
64,06 ;17,31 ;48,68 ;51,87 ;57,62 ;
64,12 ;17,31 ;48,68 ;51,87 ;57,62 ;
64,12 ;17,31 ;48,68 ;51,87 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,81 ;57,62 ;
64,12 ;17,31 ;48,68 ;51,87 ;57,62 ;
64,12 ;17,31 ;48,68 ;51,87 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,68 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,62 ;
64,18 ;17,31 ;48,62 ;51,81 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,81 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,81 ;57,68 ;
64,25 ;17,31 ;48,62 ;51,81 ;57,68 ;
64,25 ;17,31 ;48,62 ;51,81 ;57,62 ;
64,25 ;17,31 ;48,62 ;51,81 ;57,62 ;
64,25 ;17,31 ;48,62 ;51,81 ;57,62 ;
64,25 ;17,31 ;48,62 ;51,81 ;57,62 ;
64,25 ;17,31 ;48,56 ;51,81 ;57,62 ;
64,25 ;17,31 ;48,56 ;51,87 ;57,62 ;
64,25 ;17,31 ;48,56 ;51,81 ;57,68 ;
64,25 ;17,31 ;48,56 ;51,81 ;57,68 ;
64,25 ;17,31 ;48,56 ;51,81 ;57,68 ;
64,25 ;17,31 ;48,56 ;51,81 ;57,68 ;
64,25 ;17,31 ;48,56 ;51,81 ;57,68 ;
64,25 ;17,31 ;48,62 ;51,81 ;57,68 ;
64,25 ;17,31 ;48,62 ;51,87 ;57,68 ;
64,25 ;17,31 ;48,62 ;51,87 ;57,68 ;
64,25 ;17,31 ;48,62 ;51,87 ;57,68 ;
64,25 ;17,31 ;48,62 ;51,87 ;57,68 ;
64,25 ;17,31 ;48,62 ;51,87 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,81 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,81 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,87 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,81 ;57,68 ;
64,18 ;17,31 ;48,62 ;51,81 ;57,68 ;
64,18 ;17,37 ;48,62 ;51,81 ;57,68 ;
64,12 ;17,31 ;48,62 ;51,81 ;57,68 ;
64,12 ;17,37 ;48,62 ;51,81 ;57,62 ;
64,12 ;17,37 ;48,62 ;51,81 ;57,62 ;
64,12 ;17,37 ;48,62 ;51,81 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,81 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,81 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,81 ;57,62 ;
64,12 ;17,31 ;48,62 ;51,87 ;57,56 ;
64,12 ;17,37 ;48,62 ;51,87 ;57,56 ;
64,12 ;17,37 ;48,62 ;51,87 ;57,56 ;
64,12 ;17,37 ;48,62 ;51,87 ;57,5 ;
64,12 ;17,37 ;48,62 ;51,87 ;57,5 ;
64,12 ;17,37 ;48,62 ;51,87 ;57,5 ;
64,12 ;17,37 ;48,62 ;51,87 ;57,5 ;
64,12 ;17,37 ;48,62 ;51,87 ;57,43 ;
64,12 ;17,37 ;48,62 ;51,87 ;57,43 ;
64,12 ;17,37 ;48,62 ;51,87 ;57,43 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,43 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,43 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,43 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,37 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,37 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,37 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,31 ;
64,25 ;17,37 ;48,68 ;51,87 ;57,31 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,25 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,25 ;
64,18 ;17,37 ;48,62 ;51,81 ;57,25 ;
64,18 ;17,37 ;48,68 ;51,81 ;57,18 ;
64,18 ;17,37 ;48,62 ;51,81 ;57,18 ;
64,18 ;17,37 ;48,68 ;51,87 ;57,12 ;
64,18 ;17,37 ;48,68 ;51,81 ;57,12 ;
64,18 ;17,37 ;48,68 ;51,87 ;57,12 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,06 ;
64,18 ;17,37 ;48,62 ;51,87 ;57,06 ;
64,18 ;17,37 ;48,62 ;51,81 ;57 ;
64,18 ;17,37 ;48,62 ;51,81 ;57 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,93 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,87 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,81 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,81 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,75 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,68 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,68 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,62 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,56 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,5 ;
64,18 ;17,37 ;48,62 ;51,81 ;56,5 ;
64,12 ;17,37 ;48,62 ;51,81 ;56,43 ;
64,12 ;17,37 ;48,62 ;51,81 ;56,37 ;
64,12 ;17,37 ;48,62 ;51,81 ;56,31 ;
64,12 ;17,37 ;48,62 ;51,81 ;56,31 ;
64,12 ;17,37 ;48,62 ;51,81 ;56,25 ;
64,12 ;17,37 ;48,62 ;51,75 ;56,18 ;
64,12 ;17,37 ;48,62 ;51,75 ;56,12 ;
64,12 ;17,37 ;48,62 ;51,81 ;56,06 ;
64,12 ;17,37 ;48,62 ;51,81 ;56 ;
64,12 ;17,37 ;48,62 ;51,81 ;55,93 ;
64,12 ;17,37 ;48,62 ;51,75 ;55,87 ;
64,12 ;17,37 ;48,62 ;51,75 ;55,81 ;
64,12 ;17,37 ;48,62 ;51,81 ;55,75 ;
64,06 ;17,37 ;48,62 ;51,75 ;55,68 ;
64,06 ;17,37 ;48,62 ;51,75 ;55,62 ;
64,06 ;17,37 ;48,62 ;51,75 ;55,56 ;
64,06 ;17,37 ;48,62 ;51,81 ;55,5 ;
64,06 ;17,37 ;48,62 ;51,75 ;55,43 ;
64,06 ;17,37 ;48,62 ;51,75 ;55,37 ;
64,06 ;17,37 ;48,62 ;51,75 ;55,31 ;
64,06 ;17,37 ;48,62 ;51,75 ;55,25 ;
64,06 ;17,37 ;48,62 ;51,81 ;55,25 ;
64,06 ;17,37 ;48,62 ;51,81 ;55,18 ;
64,06 ;17,37 ;48,62 ;51,81 ;55,12 ;
64 ;17,37 ;48,62 ;51,81 ;55,06 ;
64 ;17,37 ;48,62 ;51,81 ;55,06 ;
64,06 ;17,37 ;48,62 ;51,81 ;55 ;
64,06 ;17,37 ;48,62 ;51,75 ;54,93 ;
64,06 ;17,37 ;48,62 ;51,75 ;54,87 ;
64,06 ;17,37 ;48,62 ;51,75 ;54,87 ;
64,06 ;17,37 ;48,62 ;51,75 ;54,81 ;
64,06 ;17,37 ;48,62 ;51,75 ;54,75 ;
64,06 ;17,37 ;48,62 ;51,68 ;54,75 ;
64,06 ;17,37 ;48,62 ;51,68 ;54,68 ;
64,06 ;17,37 ;48,62 ;51,68 ;54,62 ;
64,06 ;17,37 ;48,62 ;51,68 ;54,62 ;
64,06 ;17,37 ;48,62 ;51,68 ;54,56 ;
64,12 ;17,37 ;48,62 ;51,68 ;54,56 ;
64,12 ;17,37 ;48,62 ;51,68 ;54,5 ;
64,12 ;17,37 ;48,62 ;51,68 ;54,5 ;
64,12 ;17,37 ;48,62 ;51,62 ;54,5 ;
64,12 ;17,37 ;48,62 ;51,62 ;54,43 ;
64,12 ;17,37 ;48,62 ;51,62 ;54,43 ;
64,12 ;17,37 ;48,62 ;51,62 ;54,43 ;
64,12 ;17,37 ;48,62 ;51,56 ;54,37 ;
64,06 ;17,37 ;48,62 ;51,56 ;54,37 ;
64,12 ;17,37 ;48,62 ;51,56 ;54,37 ;
64,06 ;17,37 ;48,56 ;51,56 ;54,37 ;
64,06 ;17,37 ;48,56 ;51,56 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,5 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,5 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,5 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,5 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,43 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,43 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,43 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,43 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,43 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,37 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,37 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,37 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,37 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,37 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,37 ;54,31 ;
64,06 ;17,37 ;48,56 ;51,31 ;54,37 ;
64,06 ;17,37 ;48,56 ;51,31 ;54,37 ;
64,06 ;17,37 ;48,56 ;51,31 ;54,37 ;
64,06 ;17,37 ;48,56 ;51,31 ;54,37 ;
64,06 ;17,37 ;48,56 ;51,31 ;54,37 ;
64,06 ;17,37 ;48,56 ;51,25 ;54,43 ;
64,06 ;17,37 ;48,56 ;51,25 ;54,43 ;
64,06 ;17,37 ;48,56 ;51,25 ;54,43 ;
64,06 ;17,37 ;48,56 ;51,25 ;54,5 ;
64,06 ;17,37 ;48,56 ;51,25 ;54,5 ;
64,06 ;17,37 ;48,56 ;51,25 ;54,5 ;
64,06 ;17,37 ;48,56 ;51,18 ;54,5 ;
64,06 ;17,37 ;48,56 ;51,18 ;54,5 ;
64,06 ;17,37 ;48,56 ;51,18 ;54,56 ;
64,12 ;17,37 ;48,56 ;51,18 ;54,56 ;
64,12 ;17,37 ;48,56 ;51,18 ;54,56 ;
64,12 ;17,37 ;48,56 ;51,12 ;54,56 ;
64,12 ;17,37 ;48,56 ;51,12 ;54,56 ;
64,12 ;17,37 ;48,56 ;51,12 ;54,62 ;
64,12 ;17,37 ;48,56 ;51,12 ;54,62 ;
64,18 ;17,37 ;48,56 ;51,12 ;54,62 ;
64,18 ;17,37 ;48,56 ;51,12 ;54,68 ;
64,18 ;17,37 ;48,56 ;51,06 ;54,68 ;
64,18 ;17,37 ;48,56 ;51,06 ;54,68 ;
64,18 ;17,37 ;48,56 ;51,06 ;54,75 ;
64,18 ;17,37 ;48,56 ;51,06 ;54,75 ;
64,18 ;17,37 ;48,56 ;51,06 ;54,81 ;
64,18 ;17,37 ;48,56 ;51,06 ;54,81 ;
64,12 ;17,37 ;48,56 ;51,06 ;54,81 ;
64,12 ;17,37 ;48,56 ;51 ;54,87 ;
64,12 ;17,37 ;48,56 ;51 ;54,87 ;
64,06 ;17,37 ;48,56 ;51 ;54,93 ;
64,06 ;17,37 ;48,56 ;51 ;54,93 ;
64,06 ;17,37 ;48,56 ;51 ;55 ;
64,06 ;17,37 ;48,56 ;50,93 ;55 ;
64,06 ;17,37 ;48,56 ;50,93 ;55 ;
64,12 ;17,37 ;48,56 ;50,93 ;55,06 ;
64,12 ;17,37 ;48,56 ;50,93 ;55,06 ;
64,12 ;17,37 ;48,56 ;50,93 ;55,06 ;
64,12 ;17,37 ;48,56 ;50,93 ;55,12 ;
64,12 ;17,37 ;48,56 ;50,93 ;55,12 ;
64,12 ;17,37 ;48,56 ;50,87 ;55,12 ;
64,12 ;17,37 ;48,56 ;50,87 ;55,12 ;
64,12 ;17,37 ;48,56 ;50,87 ;55,12 ;
64,06 ;17,37 ;48,56 ;50,87 ;55,18 ;
64,06 ;17,37 ;48,56 ;50,87 ;55,18 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,18 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,25 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,25 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,25 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,31 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,31 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,37 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,37 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,43 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,5 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,5 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,5 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,56 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,62 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,62 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,68 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,75 ;
64,06 ;17,37 ;48,56 ;50,81 ;55,75 ;
64,06 ;17,37 ;48,56 ;50,75 ;55,81 ;
64,06 ;17,37 ;48,56 ;50,75 ;55,87 ;
64,06 ;17,37 ;48,56 ;50,75 ;55,87 ;
64,06 ;17,37 ;48,56 ;50,75 ;55,93 ;
64,06 ;17,37 ;48,56 ;50,75 ;56 ;
64,06 ;17,37 ;48,56 ;50,75 ;56 ;
64,06 ;17,37 ;48,56 ;50,75 ;56,06 ;
64,06 ;17,37 ;48,56 ;50,75 ;56,06 ;
64,06 ;17,37 ;48,56 ;50,75 ;56,12 ;
64,06 ;17,37 ;48,56 ;50,75 ;56,18 ;
64,06 ;17,37 ;48,56 ;50,81 ;56,18 ;
64,06 ;17,37 ;48,56 ;50,81 ;56,25 ;
64,12 ;17,37 ;48,56 ;50,81 ;56,25 ;
64,12 ;17,37 ;48,56 ;50,81 ;56,31 ;
64,12 ;17,37 ;48,56 ;50,81 ;56,31 ;
64,12 ;17,37 ;48,56 ;50,81 ;56,37 ;
64,12 ;17,37 ;48,56 ;50,87 ;56,37 ;
64,12 ;17,37 ;48,5 ;50,87 ;56,43 ;
64,12 ;17,37 ;48,56 ;50,87 ;56,43 ;
64,12 ;17,37 ;48,56 ;50,87 ;56,43 ;
64,12 ;17,37 ;48,5 ;50,87 ;56,5 ;
64,12 ;17,37 ;48,5 ;50,87 ;56,5 ;
64,12 ;17,37 ;48,5 ;50,87 ;56,5 ;
64,12 ;17,37 ;48,5 ;50,87 ;56,5 ;
64,18 ;17,37 ;48,5 ;50,87 ;56,5 ;
64,18 ;17,43 ;48,5 ;50,87 ;56,5 ;
64,18 ;17,37 ;48,5 ;50,87 ;56,56 ;
64,18 ;17,37 ;48,5 ;50,87 ;56,5 ;
64,18 ;17,37 ;48,5 ;50,87 ;56,5 ;
64,18 ;17,43 ;48,5 ;50,87 ;56,5 ;
64,12 ;17,37 ;48,5 ;50,87 ;56,5 ;
64,12 ;17,43 ;48,5 ;50,87 ;56,5 ;
64,12 ;17,43 ;48,5 ;50,87 ;56,5 ;
64,12 ;17,43 ;48,5 ;50,87 ;56,5 ;
64,12 ;17,37 ;48,5 ;50,93 ;56,43 ;
64,12 ;17,43 ;48,5 ;50,93 ;56,43 ;
64,12 ;17,43 ;48,5 ;50,93 ;56,43 ;
64,12 ;17,43 ;48,5 ;50,93 ;56,43 ;
64,12 ;17,37 ;48,5 ;50,93 ;56,43 ;
64,12 ;17,37 ;48,5 ;50,93 ;56,43 ;
64,12 ;17,43 ;48,5 ;50,93 ;56,37 ;
64,18 ;17,43 ;48,5 ;51 ;56,37 ;
64,18 ;17,37 ;48,43 ;51 ;56,37 ;
64,18 ;17,43 ;48,43 ;51 ;56,37 ;
64,18 ;17,37 ;48,43 ;51 ;56,31 ;
64,18 ;17,37 ;48,43 ;51 ;56,31 ;
64,18 ;17,43 ;48,43 ;51 ;56,31 ;
64,18 ;17,37 ;48,5 ;51 ;56,25 ;
64,18 ;17,37 ;48,5 ;51 ;56,25 ;
64,18 ;17,43 ;48,5 ;51 ;56,25 ;
64,25 ;17,43 ;48,5 ;51 ;56,25 ;
64,25 ;17,43 ;48,5 ;51 ;56,18 ;
64,25 ;17,43 ;48,5 ;51 ;56,18 ;
64,25 ;17,43 ;48,5 ;51 ;56,18 ;
64,25 ;17,37 ;48,5 ;51,06 ;56,18 ;
64,25 ;17,43 ;48,5 ;51,06 ;56,18 ;
64,25 ;17,43 ;48,43 ;51,06 ;56,18 ;
64,31 ;17,37 ;48,43 ;51,06 ;56,18 ;
64,31 ;17,43 ;48,43 ;51,06 ;56,18 ;
64,31 ;17,43 ;48,43 ;51,06 ;56,18 ;
64,31 ;17,43 ;48,5 ;51,06 ;56,18 ;
64,31 ;17,43 ;48,5 ;51,06 ;56,18 ;
64,31 ;17,43 ;48,5 ;51,06 ;56,18 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,18 ;
64,37 ;17,43 ;48,43 ;51 ;56,18 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,18 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,18 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,18 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,18 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,18 ;
64,37 ;17,43 ;48,43 ;51 ;56,18 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,18 ;
64,37 ;17,43 ;48,43 ;51 ;56,18 ;
64,37 ;17,43 ;48,43 ;51 ;56,18 ;
64,43 ;17,43 ;48,43 ;51,06 ;56,25 ;
64,37 ;17,43 ;48,37 ;51,06 ;56,25 ;
64,37 ;17,43 ;48,37 ;51,06 ;56,25 ;
64,43 ;17,43 ;48,37 ;51,06 ;56,25 ;
64,37 ;17,43 ;48,37 ;51,06 ;56,25 ;
64,37 ;17,43 ;48,37 ;51,06 ;56,25 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,25 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,31 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,25 ;
64,37 ;17,43 ;48,43 ;51,12 ;56,25 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,25 ;
64,37 ;17,43 ;48,43 ;51,06 ;56,25 ;
64,43 ;17,43 ;48,43 ;51,06 ;56,25 ;
64,37 ;17,43 ;48,43 ;51,12 ;56,25 ;
64,43 ;17,43 ;48,43 ;51,06 ;56,25 ;
64,43 ;17,43 ;48,43 ;51,06 ;56,25 ;
64,43 ;17,43 ;48,43 ;51,12 ;56,25 ;
64,43 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,43 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,43 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,43 ;51,12 ;56,37 ;
64,37 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,37 ;51,12 ;56,37 ;
64,37 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,37 ;51,12 ;56,37 ;
64,37 ;17,43 ;48,37 ;51,12 ;56,37 ;
64,37 ;17,37 ;48,37 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,37 ;51,12 ;56,25 ;
64,43 ;17,43 ;48,37 ;51,12 ;56,25 ;
64,43 ;17,43 ;48,37 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,31 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,31 ;51,12 ;56,31 ;
64,43 ;17,43 ;48,31 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,12 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,18 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,18 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,18 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,18 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,18 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,18 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,25 ;56,31 ;
64,37 ;17,43 ;48,31 ;51,25 ;56,31 ;
64,31 ;17,43 ;48,31 ;51,25 ;56,31 ;
64,31 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,31 ;17,43 ;48,37 ;51,25 ;56,31 ;
64,31 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,31 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,37 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,37 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,37 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,37 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,37 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,37 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,43 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,43 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,43 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,43 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,43 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,43 ;
64,43 ;17,43 ;48,37 ;51,25 ;56,43 ;
64,43 ;17,43 ;48,37 ;51,31 ;56,43 ;
64,43 ;17,43 ;48,37 ;51,31 ;56,43 ;
64,43 ;17,43 ;48,37 ;51,31 ;56,43 ;
64,43 ;17,43 ;48,37 ;51,31 ;56,5 ;
64,43 ;17,43 ;48,37 ;51,31 ;56,5 ;
64,43 ;17,43 ;48,31 ;51,31 ;56,5 ;
64,43 ;17,43 ;48,37 ;51,31 ;56,5 ;
64,43 ;17,43 ;48,37 ;51,37 ;56,5 ;
64,43 ;17,43 ;48,31 ;51,37 ;56,5 ;
64,5 ;17,43 ;48,31 ;51,37 ;56,56 ;
64,43 ;17,43 ;48,31 ;51,37 ;56,56 ;
64,5 ;17,43 ;48,31 ;51,43 ;56,56 ;
64,5 ;17,43 ;48,37 ;51,43 ;56,56 ;
64,5 ;17,43 ;48,37 ;51,43 ;56,56 ;
64,5 ;17,43 ;48,37 ;51,43 ;56,62 ;
64,5 ;17,43 ;48,37 ;51,43 ;56,62 ;
64,5 ;17,43 ;48,37 ;51,43 ;56,62 ;
64,5 ;17,43 ;48,37 ;51,43 ;56,62 ;
64,5 ;17,43 ;48,37 ;51,43 ;56,62 ;
64,5 ;17,43 ;48,37 ;51,5 ;56,62 ;
64,5 ;17,43 ;48,31 ;51,5 ;56,68 ;
64,5 ;17,43 ;48,31 ;51,5 ;56,68 ;
64,5 ;17,43 ;48,37 ;51,5 ;56,68 ;
